@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'IMPORTANT! \n\nDin data de 25 Mai 2012 voucherele pentru urmatoarele locatii nu mai sunt valabile: Fabrica de Bere Ursus, Euphoria Biergarten si Euphoria Music Hall. \n Restul voucherelor sunt valabile pana la data de 1 Iulie 2012.\n\n Va multumim pentru intel',0
'Ne pregatim pentru URSUS Evolution 2012. Incepem distractia in Piata Constitutiei. http://t.co/bfAZYFsn',0
'http://www.facebook.com/ursusromania Reclama URSUS Evolution 2012 - Guess Who & Suie Paparude http://www.ursus.ro/ http://www.twitter.com/ursusromania \n Reclama URSUS Evolution 2012 - Guess Who & Suie Paparude \nNe pregatim pentru URSUS Evolution 2012. Inc',0
'http://apps.facebook.com/ursusevolution/?trupa=26 \nUrsus Evolution \nINTRATI SI VOTATI SANCTUAR PENTRU URSUS EVOLUTION \m/ \m/\n\nhttp://apps.facebook.com/ursusevolution/?trupa=26',0
'http://apps.facebook.com/ursusevolution/?trupa=26 \nUrsus Evolution \nINTRATI SI VOTATI SANCTUAR PENTRU URSUS EVOLUTION \m/ \m/\n\nhttp://apps.facebook.com/ursusevolution/?trupa=26',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nVotati pentru Up To Eleven! Pentru ca merita!\nhttp://apps.facebook.com/ursusevolution/?trupa=50\n(accept the application, give a LIKE on the following page and vote)',0
'http://apps.facebook.com/ursusevolution/?trupa=41 \nUrsus Evolution \nDaca vrei sa ajuti trupa ZadaR voteaza-ne te rog aici :https://apps.facebook.com/ursusevolution/?trupa=41 \nMULTUMIM..BRUSCK !!!!\ncer mult ?\nma poti refuza ??? de ziua mea ??? :)))\nhai no ',0
'http://apps.facebook.com/ursusevolution/?trupa=130 \nhttp://apps.facebook.com/ursusevolution/?trupa=130 \nVOTEAZA ""AQUILA"" PENTRU URSUS EVOLUTION:\nhttps://apps.facebook.com/ursusevolution/?trupa=130',0
'Neata. Sa nu uitam de promotia pana la ora 15:00\n* Cafea+Pepsi(la pahar) 4,9 lei\n* Ursus draught 3,9 lei\n* Frappe... http://t.co/ufFuwA2d',0
'This video is within the scope of fair use, In August 2008 U.S. District Judge Jeremy Fogel of San Jose, California ruled that copyright holders cannot order... \n Lyke Li -Little Bit \nNeata. Sa nu uitam de promotia pana la ora 15:00\n* Cafea+Pepsi(la pahar',0
'http://apps.facebook.com/ursusevolution/?trupa=130 \nhttp://apps.facebook.com/ursusevolution/?trupa=130 \nVOTEAZA ""AQUILA"" PENTRU URSUS EVOLUTION:\nhttps://apps.facebook.com/ursusevolution/?trupa=130',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nUn vot pentru Up To Eleven pe scena Ursus Evolution!Multumim! https://apps.facebook.com/ursusevolution/?trupa=50',0
'Mi se pare ca face parte din familia reclamelor ""altfel"", asa cum este si aia mai veche, de-acum vreo doi ani, la Ursus.',0
'Gala Societatii Civile si-a desemnat castigatorii\nIn cadrul celei de-a zecea editii a Galei Societatii Civile, care a avut loc in data de 28 mai, la Opera Nationala Bucuresti, au fost premiate si aplaudate cele mai bune proiecte si programe ale\nsectorulu',0
'http://apps.facebook.com/ursusevolution/?trupa=41 \nUrsus Evolution \nDaca vrei sa ajuti trupa ZadaR voteaza-ne te rog aici :https://apps.facebook.com/ursusevolution/?trupa=41 \nMULTUMIM..BRUSCK !!!!\ncer mult ?\nma poti refuza ??? de ziua mea ??? :)))',0
'Bucuresti, 28 mai 2012 - Mai sunt numai trei zile de inscrieri pana la trainingul certificat Marketing 3.0 , sustinut de Prof. Philip Kotler pe 1 Iunie, la Ateneul Roman si organizat in parteneriat de catre V+O Communication, Confident Public Relations si',0
'Sa o luam de la capat: SickSound Crew se vrea pe scena Ursus Evolution. Pentru a ajunge acolo are nevoie de... http://t.co/3KNmhcDg',0
'http://apps.facebook.com/ursusevolution/?trupa=133 \nhttp://apps.facebook.com/ursusevolution/?trupa=133 \nSalutare! Sustineti noua trupa brasoveana NUVIJAN pentru a canta pe scena URSUS Evolution! Voteaza-ne la linkul de mai jos:\n\nhttps://apps.facebook.com/',0
'1 Iunie 2012 Manastur Open Air-In zona complexului ""Nora"" 22:00 Vanatorul Film Focus: Australia Ursus Open Air- P-ta Unirii 20:45 Gala de Deschidere TIFF 2012 Eveniment special 21:45 Despre oameni si melci Film Piata Unirii Cinema Florin Piersic-Pta. Miha',0
'Hip Hop @ Ursus Evolution 2012\n\nhttp://t.co/9KNhAJB4 http://t.co/j9DAMTX4',0
'Hip Hop @ Ursus Evolution 2012 http://t.co/lpRkEXSs via @sharethis #UrsusEvolution',0
'Biletele pentru cea de-a unsprezecea  editie a  Festivalului International de Film Transilvania pot fi  achizitionate  online pe www.biletmaster.ro incepand din  23 mai 2012.\nIncepand de luni, 28 mai, biletele au fost puse in vanzare in  urmatoarele locat',0
'Piata berii: Au scazut vanzarile producatorului SabMiller\n				Orientarea consumatorilor catre marcile mai ieftine de bere a afectat profitul si vanzarile SABMiller in Romania in anul fiscal incheiat in martie, cu un volum in scadere cu 8%, la 445 milioane',0
'http://apps.facebook.com/ursusevolution/?trupa=19 \nhttp://apps.facebook.com/ursusevolution/?trupa=19 \nTrupa Stonebox va roaga insistent sa nu o mai votati in concursul ursus revolution. Numarul mare de voturi neconform cu realitatea va aduce excluderea no',0
'VOTATI UP TO ELEVEN IN CURSA PTR UN LOC PE SCENA URSUS EVOLUTION. https://apps.facebook.com/ursusevolution/?trupa=50 \n\nKeep it loud, keep it heavy, keep it UP TO FUCKING ELEVEN.',0
'http://apps.facebook.com/ursusevolution/?trupa=26 \nUrsus Evolution \nVotati SANCTUAR pentru Ursus Evolution \m/ \m/\n\nhttp://apps.facebook.com/ursusevolution/?trupa=26',0
'http://apps.facebook.com/ursusevolution/?trupa=26 \nUrsus Evolution \nVotati SANCTUAR pentru Ursus Evolution \m/ \m/\n\nhttp://apps.facebook.com/ursusevolution/?trupa=26',0
'http://apps.facebook.com/ursusevolution/?trupa=26 \nUrsus Evolution \nVotati SANCTUAR pentru Ursus Evolution \m/ \m/\n\nhttp://apps.facebook.com/ursusevolution/?trupa=26',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50  Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim \m/',0
'June 4 at  ACESTA ESTE LINKUL PENTRU A VOTA https://apps.facebook.com/ursusevolution/?trupa=130 \n http://www.facebook.com/events/285875531508962/ \nVOTEAZA TRUPA AQUILA PENTRU URSUS EVOLUTION 2012 - BUCURESTI! \nhttps://www.facebook.com/events/2858755315089',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nFratilor ne ajutati si pe noi sa ne revedem pe scena in Bucuresti?\nhttps://apps.facebook.com/ursusevolution/?trupa=50  Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50  Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim \m/',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50  Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim \m/',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50  Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim \m/',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50  Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim \m/',0
'RT @subiectiv: foarte tare noua campanie Publicis pentru Ursus Evolution! ""mersul de rapper"" :))',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50 Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim \m/',0
'http://apps.facebook.com/ursusevolution/?trupa=50 \nUrsus Evolution \nhttps://apps.facebook.com/ursusevolution/?trupa=50 Un vot ptr Up to Eleven in cursa ptr un loc pe scena URSUS EVOLUTION. Multumim.',0
'http://apps.facebook.com/ursusevolution/?trupa=53 \nhttp://apps.facebook.com/ursusevolution/?trupa=53 \nhttp://apps.facebook.com/ursusevolution/?trupa=53  \nTrupa clujeana The Hourglass s-a inscris la Ursus Evolution! Daca credeti ca meritam, va rugam sa ne ',0
'I added a video to a @YouTube playlist from @ursusromania http://t.co/mkc7CTEI Reclama URSUS Evolution 2012 - Pa',0
'http://apps.facebook.com/ursusevolution/?trupa=100 \nhttp://apps.facebook.com/ursusevolution/?trupa=100 \nSickSound are nevoie de ajutorul vostru. Intrati pe pagina de mai jos si votati ""SickSound Crew"" pentru Ursus Evolution. Multumim. https://apps.faceboo',0
'http://apps.facebook.com/ursusevolution/?trupa=79 \nUrsus Evolution \nVote for us!!  http://apps.facebook.com/ursusevolution/?trupa=79',0
'URSUS Evolution prezinta: Alternosfera @ GuerriLIVE Radio Session. In 5 minute, pe Radio Guerrilla. http://t.co/pRPHH5jm',0
'Hai sa-i sustinem pe prietenii de la ""Reborn"", pentru a urca pe scena de la \nUrsus Evolution !... http://t.co/SSHvz6D0',0
'http://apps.facebook.com/ursusevolution/?trupa=36 \nhttp://apps.facebook.com/ursusevolution/?trupa=36 \nHai sa-i sustinem pe prietenii de la ""Reborn"", pentru a urca pe scena de la \nUrsus Evolution ! \nhttps://apps.facebook.com/ursusevolution/?trupa=36 Select',0
'https://fbapps.ro/ursus/evolution2012/formatii/a-d-n-adrenalina-dozata-nociv-125/ \nhttps://fbapps.ro/ursus/evolution2012/formatii/a-d-n-adrenalina-dozata-nociv-125/ \nVotati a.d.n. la Ursus Evolution!',0
'Cine s-a plictisit de muzica comerciala la Ursus Evolution si vrea Dubstep sa ma voteze accesand acest link,... http://t.co/lqS17Lpr',0
'@mada_vnt Incearca URSUS Fara Alcool :)',0
'http://apps.facebook.com/ursusevolution/?trupa=132 \nUrsus Evolution \nSalutare, daca vrei sa cantam la Ursus Evolution-Cluj atunci acceseaza link-ul http://apps.facebook.com/ursusevolution/?trupa=132 da un like paginii si voteaza-ne!!!\n\nO.G.',0
'Salut Alex.\n\nDaca doresti sa obtii acces foto in cadrul evenimentelor URSUS Evolution, in zilele urmatoare o sa fie disponibila sectiunea de acreditari pe http://ursus.ro/evolution/presa/\n\nO zi buna.\n\nEchipa URSUS',0
'VOTEAZA RPK !!! Clik link voteaza ;)\nhttp://t.co/6hM9yv58\n\nURSUS Evolution ofera... http://t.co/rMQzb7jm',0
'http://apps.facebook.com/ursusevolution/?trupa=58 \nUrsus Evolution \nVOTEAZA RPK  !!! Clik link si voteaza in josul paginii ;)\nhttp://apps.facebook.com/ursusevolution/?trupa=58\n\nURSUS Evolution ofera trupelor romanesti sansa de a evolua pe scena URSUS Evol',0
'http://apps.facebook.com/ursusevolution/?trupa=87 \nUrsus Evolution \nUn vot de incredere pentru HOT CASANDRA:\nhttp://apps.facebook.com/ursusevolution/?trupa=87',0
'http://apps.facebook.com/ursusevolution/?ref=ts \nUrsus Evolution \nSi fiindca vrem sa vedem cati dintre voi indragesc formatia CHANGING SKINS, asteptam voturile voastre pentru ""Ursus Evolution"" la: http://apps.facebook.com/ursusevolution/?ref=ts  http://ww',0
'http://apps.facebook.com/ursusevolution/?trupa=41 \nUrsus Evolution \n13:10\n\nDaca vrei sa ajuti trupa ZadaR voteaza-ne te rog aici :https://apps.facebook.com/ursusevolution/?trupa=41 \nMULTUMIM..BRUSCK !!!! ne ajuti ? dureaza juma de minut ...',0
'Biletele pentru cea de-a unsprezecea editie a Festivalului International de Film Transilvania (TIFF), cu preturi cuprinse intre 6 si 10 lei, pot fi cumparate, incepand de luni, de la cinematografele si locurile de proiectie din Cluj-Napoca.\n\nConform unui ',0
'Votati  ChangingSkins la Ursus Evolution !!!  http://t.co/wsJULzhG',0
'http://apps.facebook.com/ursusevolution/?trupa=41 \nUrsus Evolution \n13:10\nDaca vrei sa ajuti trupa ZadaR voteaza-ne te rog aici :https://apps.facebook.com/ursusevolution/?trupa=41 \nMULTUMIM..BRUSCK !!!!',0
'Linkul direct pentru Maya la Ursus Evolution:\nhttps://t.co/Mefe87A7\n\nMultumim frumos! http://t.co/DoH9tGm9',0
'http://apps.facebook.com/ursusevolution/?trupa=99 \nUrsus Evolution \nDaca a fost vreodata sa avem nevoie de ajutorul vostru,acum e momentul in care ne puteti ajuta ! Mai jos aveti un link pe care va invitam sa il accesati si sa votati pentru PARTIAL, in sp',0
'Changing Skins are nevoie de voturile voastre pentru a participa la Ursus Evolution, daca vreti sa ii vedeti pe... http://t.co/vDFXVR26',0
'Locuitorii a patru orase norocoase vor avea ocazia sa asculte live cea mai buna muzica romaneasca in cadrul evenimentelor ""URSUS Evolution 2012 - Traieste live evolutia muzicii romanesti""; . Ursus va aduce in Bucuresti, Cluj-Napoca, Brasov si Mamaia show-',0
'Subway Pub shared a link. \n http://apps.facebook.com/ursusevolution/?trupa=66 \nUrsus Evolution',0
'http://apps.facebook.com/ursusevolution/?trupa=118 \nUrsus Evolution \nVreti Adverss & Black Sheep la Ursus Evolution ? Nu trebuie decat sa votezi in link-ul de mai jos. E bine venit un share. Multumim !',0
'RT @mishucluj: Daca vreti Maya la Ursus Evolution, dar mai ales daca nu vreti, votati-ne in aplicatia celor de la Ursus. Suntem... http: ...',0
'Festivitatea de acordare a premiilor Galei Societatii Civile 2012, editia a X-a - luni, 28 mai, incepand cu ora 20.00 - va fi transmisa in direct pe www.stirileprotv.ro si si www.voyo.ro, cu ajutorul Hostway.\nPe scena Operei Nationale Bucuresti premiile c',0
'RT @mishucluj: Daca vreti Maya la Ursus Evolution, dar mai ales daca nu vreti, votati-ne in aplicatia celor de la Ursus. Suntem... http: ...',0
'RT @mishucluj: Daca vreti Maya la Ursus Evolution, dar mai ales daca nu vreti, votati-ne in aplicatia celor de la Ursus. Suntem... http: ...',0
'da, da! RT @mishucluj: Daca vreti Maya la Ursus, dar mai ales daca nu vreti, votati-ne in aplicatia celor de la Ursus. http://t.co/hee8q7A7',0
'Daca vreti Maya la Ursus Evolution, dar mai ales daca nu vreti, votati-ne in aplicatia celor de la Ursus. Suntem... http://t.co/wf8XgNL3',0
'RT @SorinNeagu: URSUS Evolution 2012 - program, orase, trupe http://t.co/uE8olf8W + formatiile inscrise la concurs si spoturile publicit ...',0
'URSUS Evolution 2012 - program, orase, trupe http://t.co/uE8olf8W + formatiile inscrise la concurs si spoturile publicitare via #blogdebere',0
'http://www.facebook.com/ursusromania Reclama URSUS Evolution 2012 - Guess Who & Suie Paparude http://www.ursus.ro/ http://www.twitter.com/ursusromania Urmariti si: Reclama URSUS Evolution 2012 - Parazitii & Adi Despot Urmariti: Reclama URSUS Evolution 201',0
'Sub sloganul ""Tu alegi trupele ce urca pe scena Ursus Evolution 2012"", initiatorii evenimentului Ursus Evolution 2012  ofera trupelor romanesti aflate la inceput de drum, sansa de a concerta in fata a zeci de mii de romani, pe o scena pe care vor urca num',0
'http://www.facebook.com/ursusromania Reclama URSUS Evolution 2012 - Suie Paparude & Adi Despot http://www.ursus.ro/ http://www.twitter.com/ursusromania Urmariti si: Reclama URSUS Evolution 2012 - Parazitii & Adi Despot Urmariti si: Reclama URSUS Evolution',0
'http://www.facebook.com/ursusromania Reclama URSUS Evolution 2012 - Parazitii & Adi Despot http://www.ursus.ro/ http://www.twitter.com/ursusromania Va place? Mergeti sa beti Ursus? Urmariti: Reclama URSUS Evolution 2012 - Suie Paparude & Adi Despot Urmari',0
'Sub sloganul ""Tu alegi trupele ce urca pe scena Ursus Evolution 2012"", initiatorii evenimentului ""Ursus Evolution 2012  ofera trupelor romanesti aflate la inceput de drum sansa de a concerta in fata a zeci de mii de romani, pe o scena pe care vor urca num',0
'http://apps.facebook.com/ursusevolution/?trupa=88 \nUrsus Evolution \nVrem sa mergem la Ursus Evolution, ne ajutati cu un vot? \n\nhttp://apps.facebook.com/ursusevolution/?trupa=88',0
'Ursus Evolution http://t.co/UIKQ0a8A',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'http://apps.facebook.com/ursusevolution/?trupa=87 \nUrsus Evolution \nUn vot de incredere pentru HOT CASANDRA:\nhttp://apps.facebook.com/ursusevolution/?trupa=87 man, da-mi si mie un vot',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'http://apps.facebook.com/ursusevolution/?trupa=13 \nUrsus Evolution \nOldGreen la Ursus Evolution,. Avem nevoie de voturile voastre si ale prietenilor vostri!!!\nhttps://apps.facebook.com/ursusevolution/?trupa=13\n\nMultumim!!!',0
'Incep prin a va spune ca-mi pare rau de faptul ca URSUS Evolution nu ajunge si pe la mine prin Bacau. Imi pare rau ca nu-i pot vedea pe cei ai carora sunt fan si anume Parazitii. In fine, eu despre altceva vreau sa va zic. Anul trecut au fost reclamele su',0
'Pana acum v-am prezentat diferite piese ale celor din SickSound Crew , incepand de astazi este momentul sa sprijiniti acest crew, deoarece are nevoie de voturile voastre pentru a urca pe scena Ursus Evolution .',0
'Voteaza AQUILA la Ursus Evolution!!! https://t.co/bsWksTue',0
