@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Cum interesul pentru transmisiile 3D a crescut extrem de mult in ultimii ani, companiile de profil au insistat pe dezvoltarea acestui segment, existand in momentul de fata o oferta destul de bogata. Pentru moment, sunt disponibile in Europa opt astfel de ',1
'CeCe-  Rocky ,ce faci?  Rocky - Am gasit aceasta palarie si in ea oferta celor de la UPC , hai repede sa ne facem abonament ca uite ce oferte tentante au! :)',0
'home Online Aplicatie Facebook UPC - Colectionarul (premii)\nAplicatie Facebook UPC - Colectionarul (premii)\nAccount Manager: Andrei Nistor\nAccount Executive: Ramona Stanciuc\nProject Manager: Razvan Scarlatescu\nPerformance Media Specialist: Mara Ababei\nFro',1
'home Online Aplicatie Facebook UPC - Colectionarul\nAplicatie Facebook UPC - Colectionarul\nAccount Manager: Andrei Nistor\nAccount Executive: Ramona Stanciuc\nProject Manager: Razvan Scarlatescu\nPerformance Media Specialist: Mara Ababei\nFront-end developer: ',1
'Eu renuntasem la RDS dupa nenumarate probleme pe care le-am avut cu un net pe firma de la ei.  Asa ca acasa am UPC de muuulti ani, care desi a fost tot timpul mai scump, nu am ce sa le reprosez.  Mi-au crescut banda de net conform noilor lor abonamente an',1
'RDS a inceput sa lase stacheta jos \n Daca in urma cu ani de zile, m-am bucurat enorm pentru faptul ca a aparut RDS cu serviciile de internet pentru ""home useri"";, acum incepe sa se ""pleosteasca""; balonul fericirii ...\n RDS a iesit pe piata cu servicii de ',0
'UPC Romania a lansat pentru clientii IMM promotia de toamna cu reduceri de pana la 42% pentru pachetele 4 Play. Noile[ PeScurt.ro ]',1
'In ultima etapa a grupelor Europa League, partida Sturm Graz   AEK Atena va fi condusa de o brigada din Romania, in frunte cu Alexandru Deaconu (foto). Cele doua echipe ocupa ultimele doua locuri in grupa L, fara nici o sansa de a se mai califica in prima',0
'A murit @realitatea pe UPC?',0
'Se va vedea si prin Upc? Si bafta...',0
'Imitatul personajelor din desene animate este cea mai noua preocupare a baietelului nostru.A... si concursul ""Castigi in 60 de secunde""Si-a inregistrat pe dvr-ul de la upc vreo 12 emisiuni.',0
'@raluxa Ce abonament ai la UPC ?',0
'RT @raluxa: un client fericit UPC http://twitpic.com/7r6brm',1
'RT @raluxa: un client fericit UPC http://t.co/gPwKtao9',1
'un client fericit UPC http://t.co/dNWDDlvG',1
'vai cat ma termina nervos UPC ca se joaca cu nervii mei in punctul culminant #vocearomaniei. Brenciu ce ziceai de concert live??',1
'Asta da problema, ""Vrem Antena 2 in pachetul de baza la RDS!!!"", cum si-or fi permis astia sa scoata Antena 2 din pachetul de baza. Nu pot sa cred!!! Daca da rezultate petitia asta, ma ajutati si pe mine sa scot Antena 2 din pachetul de baza UPC? Votez si',0
'@UPC u need to follow me so I can DM my details',0
'@UPC I have no internet connection. Restarted router twice +hard reset. Got important online call at 9:30 today. I need it work by then',1
'noi nu avem UPC am inteles ca au desenen animate mai frumoase caci Sofiei nu ii plac deloc cele de la actualul furnizor, sunt urate si violente',0
'Dupa 2 luni si 20 de zile minunea s-a intamplat! Azi dimineata, rapid, in 25 de minute, o echipa a firmei RCS&RDS mi-a sudat cablu de afara, care e legat la firul optic la aparatura di camera, apoi au configurat ruterul de net, au verificat cum merge TV-u',0
'macar am vazut ca ungurii au o reclama la UPC mai proasta ca ale noastre cu brenciu :)))',1
'mi-am citit articolul despre RCS RDS un an mai tarziu si m-am cutremurat. 365 de zile de UPC nu m-au chinuit cat au reusit zilele alea',0
'ce bine sa ai cablu de la UPC:D am trecut Tv-ul pe Radio:D:P Ori suntem ZU ori nu mai suntem?:))',0
'Peste 400 de factori de decizie, specialisti si lideri ai industriei romanesti de comunicatii au participat pe 6 decembrie, in Aula Bibliotecii Centrale Universitare, la cea de-a 8-a editie anuala a Galei revistei  Comunicatii Mobile"". Forumul principalil',0
'nici in Drumul taberei la UPC nu se mai vede Antena 2..e un post basist...RTV',0
'e,daca nu aveti upc :)',1
'Sunt din Iasi si folosesc Upc ... Nu stiu dar nici la mine nu merge de pe la vreo 3.. pana azi pe la vreo 2 era ok..Si dintr-o data s-a oprit.. Am dat restart la pc de vreo 10 ori si tot nu mergea :(',1
'am plkt de la upc ca rds promitea 80 de canale dar vad cas mai neseriosi dkt upc :-p rusine sa va fie rds :-p imi lipseste antena 2 :(( toata familia urmarea ..',0
'@OanaBratila Culmea :) UPC e chiar cel mai rapid ISP-ist pentru noi. http://t.co/TIim3aa6',1
'Numai mie mi se incarca @traficro extrem de greu in ultima vreme? Sau nu se pupa cu UPC-ul?',0
'Apreciez ca (spre deosebire de Romtelecom Dolce, de exemplu) UPC ofera cate o telecomanda auto-configurabila pentru media box-urile digitale, permitand transmiterea nemijlocita a codurilor comenzilor Shut Down si Change Source catre televizoarele Samsung ',0
'Datelele de la Registrul Comertului/ Romtelecom arata ca Ovidiu Ghiman si-ar fi cesionat actiunile in 2009.\nOvidiu Ghiman (34 de ani), actualul director executiv de strategie al Romtelecom, care a venit in aceasta companie in martie 2009 de la rivalul RCS',0
'Modificare in grila de programe a retelei de cablu RCS-RDS, unde postul Antena 2 a fost inlocuit cu RTV, programul desprins din Realitatea TV. Pana in prezent RTV era receptionat doar pe retelele Dolce si UPC. Antena 2 este al doilea post al trustului Int',0
'Intercer EN: +Washington Conference of Seventh-day Adventists – Sailing with Jesus showcases upc... http://t.co/vLTKkKa1 #ffsda #sdanews',0
'Ovidiu Ghiman, directorul executiv de strategie al Romtelecom, este in continuare actionar la RCSRDS, conform datelor de la Registrul Comertului/ Romtelecom sustine ca acesta si-ar fi cesionat\nactiunile in 2009\nOvidiu Ghiman (34 de ani), actualul directo',0
'Ovidiu Ghiman, directorul executiv de strategie al Romtelecom, este in continuare actionar la RCS RDS, conform datelor de la Registrul Comertului/ Romtelecom sustine ca acesta si-ar fi cesionat\nactiunile in 2009\nOvidiu Ghiman (34 de ani), actualul direct',0
'pacat ca nu pot sa fac un upload sa se vada ce viteza faina de 26.3Mbps (test efectuat pe speedtest.net ...de referinta si ptr UPC) la un abonament pentru internet la o viteza de 120Mbs ... si uite asa se apropie despartierea ...dupa 3 ani de facut reclam',1
'- suntem de la UPC si avem o oferta pentru Dvs. Am vazut ca de la noi aveti numai televiziune prin cablu. Aveti computer? - NU.  :))',0
'Am vrut sa ma uit la Source Code si am renuntat. Suna mai bine Daffy Duck pe Boomerang. Stare de rau amestecata cu stare de chef de dulciuri, cu lapte cald, amestecata cu stare de revolta, amestecata cu stare de somn si ploaie, amestecata cu stare de ""mis',0
'Tibi Farcas, amicul nostru PMOB, are si el niste apasari. Seamana cu cele ale mele relativ la UPC, doar ca dinsul a descoperit un alt distribuitor de cablu, mult mai interesant. Va las placerea sa cititi despre asta, aici. Tweet',0
'Eu o sa trec la RDS dar mai dureaza o perioada. Oricum,e o mare nesimtire faptu ca desi platim la UPC destul ei ne scot posturile cele mai bune. Acu m-au lasat cu Mynele tv si tarafu :|',1
'Mda nu pot vedea concertu pt ca cei de la UPC au scos music channel din grila de programe :| :((',1
'Da, se poate spune ca la o editie, unul dintre concurenti, indiferent din ce echipa face parte, a primit o melodie care nu-l avantajeaza si de aici gata: conspiratie, rea vointa, dorinta de a-l elimina mai usor! Face parte din \'regula jocului\' pana la urm',1
'Castiga o orga pt copii si alte premii: Castiga o orga copii In cadrul acestei campanii, UPC… http://t.co/Ti8FW72x',1
'@birkof m-a multat @mxhostro pe alt server. Probabil e o chestie de propagarea NS-urilor. În RDS și UPC cta e ok.',0
'@birkof m-a multat @mxhost pe alt server. Probabil e o chestie de propagarea NS-urilor. În RDS și UPC cta e ok.',0
'Povestea mea cu cei de la ""celebra""; firma de 2 lei RCS&RDS  care ofera serviciul DIGI TV   incepe sa ia accente tragic-comice dar mai ales ....tragice. Iata episodul 4 al telenovelei Farcash-RCS-Digi TV!\nAu trecut 2 luni si jumatate de la semnarea contra',0
'De marti seara, emisia Romania TV poate fi receptionata in toata tara, pe toate retelele de cablu, inclusiv RCS-RDS. Iasi a fost primul oras unde, de la 1 decembrie, postul Romania TV a putut fi urmarit pe RCS-RDS, pe frecventa 479,25. De marti seara Roma',0
'ai gasesti pe UPC e mai bun ca RDS',1
'la mine in zona nu e upc-ul pe aria de acoperire pe care ma aflu si eu(si e una destul de mare) singura firma de cablu e rcs-rds, eu una vroiam sa ma mut mai de mult pentru boomerang care stiu ca il prind cei de la upc:P,deh copilul din mine:))',0
'Mai bn la upc:)))',1
'http://www.gotservice.ro/#page=harta raport=658\nnu e localitatea moldoveni, ci bucuresti, a fost o eroare. DA pt UPC. :)',0
'Eu NU recomand NextGen. La capitolol calitate servicii stau destul de bine, cel putin eu sunt multumit de internet, insa cand vine vorba de CABLU sau de suport tehnic sunt pielea... cea mai fina.\nMie spre exemplu cand au venit sa-mi traga cablu, aveam de',0
'RCS&RDS încearcă să recupereze terenul pierdut în faţa UPC: a început testarea livrării de continut TV în format... http://t.co/zECB6wJ1',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii, a declarat miercuri Valentin Popoviciu, directorul de dezvoltare al acestui operator de comu',0
'Valentin Popoviciu, director de dezvoltare RCS RDS: Testam furnizarea de continut TV 3D dar nu avem stabilita o data pentru lansarea comerciala\nTestam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o ',0
'#comunicro #UPC #rdsrcs : any news about a merger with UPC? No, just rumors... #isocro',0
'Recunoasteti!Care ati taiat cablu de net? RT @OanaBratila Se pare ca, citez, ""EXACT"" in blocul meu sunt probleme cu semnalul UPC.',1
'Se pare ca, citez, ""EXACT"" in blocul meu sunt probleme cu semnalul UPC. Si totusi, problema va fi remediata abia la ora 17. FTW!',0
'Ii rog si eu frumos pe cei de la UPC sa dea drumul netului pe Campia Libertatii. De dimineata il astept, l-am cautat pana si in ghete...',1
'Iarna UPC - Traiesti azi tehnologia de maine! \n http://cadou.upc.ro/ \nUPC - voucher in valoare de 100 lei la orice comanda exclusiv online a Pachetului Cadou \nComanzi online Pachetul Cadou si ai un voucher in valoare de 100 lei! \nhttp://cadou.upc.ro/',1
'M-am cam contrat la o discutie cu si despre biblioteci si bibliotecari cu directorul Bibliotecii Academiei. El imi enumera printre reusite scanarea caietelor lui Eminescu si a altor titluri de\nprestigiu, romanesti sau straine. Eu ii spuneam ca astea-s ne',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii  a declarat marti Valentin Popoviciu  directorul de dezvoltare al acestui operator de comunic',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii  a declarat marti Valentin Popoviciu  directorul de dezvoltare al acestui operator de comunic',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii  a declarat marti Valentin Popoviciu  directorul de dezvoltare al acestui operator de comunic',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii  a declarat marti Valentin Popoviciu  directorul de dezvoltare al acestui operator de comunic',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii  a declarat marti Valentin Popoviciu  directorul de dezvoltare al acestui operator de comunic',0
'Testam in retea furnizarea de continut TV in format 3D dar nu este nimic comercial si nu avem inca stabilita o data pentru lansarea comerciala a acestor servicii  a declarat marti Valentin Popoviciu  directorul de dezvoltare al acestui operator de comunic',0
'Deci se poate ! O autospeciala necesara orasului apropie doi adversari !?! - Draghici cu masina, Lazaroiu cu motorina !\nDeputatul PSD a adus autospeciala iar liderul PDL va dona pentru un an motorina necesara\nConform spuselor viceprimarului Costinel Vasil',0
'RCS&RDS s-a imprumutat 101 milioane de euro la Banca Comerciala Romana (BCR), in cadrul unei facilitati sindicalizate de pana la 300 de milioane de euro la care au mai participat Credit Suisse si CEC Bank, a anuntat BCR. Potrivit comunicatului bancii, ace',0
'Bugetul TVR de anul viitor prevede aceleasi sume pentru plata salariilor ca si in 2011.\nBugetul de stat pe 2012, inca in dezbatere, ii ofera postului public de televiziune peste 150 de milioane de lei, cu 23 de milioane de lei mai putin fata de anul 2011 ',0
'Da, e si pe focus, si pe Digi (satelit) si pe UPC din cate stiu, cred ca si pe Dolce, doar pe INES nu mai e de cateva zile bune. Pacat, chiar se vedea mult mai fain decat Realitatea lui Elan...',0
'maine ar trebui sa merg la UPC ca vad ca au facut in seara asta figuri si nu am chef sa ma trezesc fara internet :)))',1
'In aceasta seara, intre orele 18.45-20.00 sunt invitat la Romania TV (RTV) la o editie speciala. Postul poate fi receptionat pe mai multe retele de cablu, inclusiv RDS-RCS, UPC, Romtelecom (Dolce), Digi, etc, dar si online pe site-ul www.rtv.net. ROMANIA ',0
'In aceasta seara, intre orele 18.45-20.00 sunt invitat la Romania TV (RTV) la o editie speciala. Postul poate fi receptionat pe mai multe retele de cablu, inclusiv RDS-RCS, UPC, Romtelecom (Dolce), Digi, etc, dar si online pe site-ul www.rtv.net. ROMANIA ',0
'De Ziua Nationala, RTV devine Romania TV. Din aceasta seara, emisia Romania TV poate fi urmarita si pe RDS-RCS. \n http://www.rtv.net/romania-tv-emite-din-aceasta-seara-si-in-reteaua-rcs-rds_5218.html \nROMANIA TV emite din aceasta seara si in reteaua RCS-R',0
'Sebastian Ghita: pana la jumatatea lunii decembrie RTV va fi receptionat in toata tara. Ce spune RCS-RDS\n\nManagerul Romania TV a explicat pentru DeCe News ca in acest moment este doar o problema de timp pana ce abonatii RCS&RDS vor putea receptiona RTV. E',0
'RT @tudorg: Mda, coada la UPC, coada la RDS, coada la Enel, plata cu cardul la jafurile astea de firme este ceva SF',1
'Abonatii UPC din Bacau nu vor mai receptiona programul emis de statia Bucuresti a Prima TV, ci vor viziona Prima TV Iasi. Schimbarea se va produce... \n http://ow.ly/7NjOY \nUPC retransmite in Bacau postul Prima TV Iasi | aghiuta \nUPC retransmite in Bacau p',0
'Abonatii UPC din Bacau nu vor mai receptiona programul emis de statia Bucuresti a Prima TV, ci vor viziona Prima TV Iasi. Schimbarea se va produce... \n http://ow.ly/7NjOY \nUPC retransmite in Bacau postul Prima TV Iasi | aghiuta \nUPC retransmite in Bacau p',0
'UPC retransmite în Bacău postul Prima TV Iași http://t.co/0WKdpZTq',0
'Baieti am si eu o intrebare (scz pt offtopic) dc cei de la upc scot de luni postu music channel din grila de programe?',0
'@alexblajan Normal ca nu vb de 3G, sunt pe UPC',0
'Abonatii UPC din Bacau nu vor mai receptiona programul emis de statia Bucuresti a Prima TV, ci vor viziona Prima TV Iasi. Schimbarea se va produce din 15 decembrie 2011. Anuntul a aparut pe canalul Info UPC si se adreseaza, probabil, si clientilor de  dig',0
'thomas betts new work ceiling box b520ar upc pvc non metal Best Shopping thomas betts new work ceiling box b520ar upc pvc non metal at Clearance and Outlet Shop You can find Lowest Price on thomas betts new work ceiling box b520ar upc pvc non metal This p',0
'Managerul Romania TV a explicat pentru DeCe News ca in acest moment este doar o problema de timp pana ce abonatii RCS&RDS vor putea receptiona RTV. El a dat ca exemplu introducerea postului in reteaua UPC, care a durat 11 zile si a spus ca cel mult pana l',0
