@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'BCR a anuntat, intr-un comunicat de presa, lansarea ""primei campanii din Romania ce promoveaza utilizarea cardurilor contactless"", campanie care se deruleaza in cadrul retelei de farmacii Sensiblu din Bucuresti. Nu stim cum au ajuns cei de la BCR la concl',1
'Daune morale pentru comisionul de risc impus de BCRBancile pot fi invinse! * judecatoarea ieseana Ana Maria Diuta-Toma a obtinut daune morale pentru comisionul de risc impus de BCR * de asemenea, ea\na obtinut in instanta si returnarea comisionului * jude',1
'pentru ca am mania previziunilor iata unele asa de sfarsit de an scolar:\n1.  Campionatul de fotbal \ndaca Germania si Spania se intalnesc in finala orice e posibil da  eu tin cu Germania\ndaca Germania si Spania se intalnesc inainte, Spania trece si ia si t',1
'@basicart nu BCR! Restul nu stiu sa iti recomand. As merge la ING',1
'The joy: o singura casiera la bcr si sunt a 10 pers la coada',1
'O doamna in varsta a murit in ianuarie, dar BCR a continuat sa o taxeze pentru lunile februarie si martie cu taxele de administrare pentru cardul sau de credit, la care a adaugat taxe de intarziere si alte comisioane lunare. Balanta contului a ajuns astfe',1
'24 banking de la BCR cazut de vreo ora. Excelent.Nici nu-i sfarsit de luna si nici nu trebuie sa platesc salarii azi. :(',1
'RT @aiurea: Da, dar BCR sunt tari pe soushalmidia... http://t.co/SMUXf9cI',1
'Da, dar BCR sunt tari pe soushalmidia... http://t.co/SMUXf9cI',1
'Ce hal de analfabetism in BCR. ""Am vb eu cu d-na.A ramas ca ramane ceea ce am vb cu notarul. Ce Imi elibereaza... http://t.co/zB5D7pxl',1
'10x pt eveniment! RT@MartaUsurelu: #smsbrasov este un eveniment Biz realizat impreuna cu @Staropramen, BCR, Danone, Cosmote si Romtelecom!',0
'@Bancherul\n\nAcum cre  ca mai mult de un an am postat aici povestea unui amic care a luat in 2008 un apt. de doua camere absolut de kkt, la etajul 7 undeva prin Titan. A luat credit de la BCR. Cloaca a costat ""doar"" 65000 Euro.\n\nAvea credit pe 30 de an',1
'piticule,\nsa-mi bag pula-n ""creditul bcr"", intr-un singur act! \n\ncacatul ala de reclama ""burns through"" cand vrei sa te uiti la poze in plugin.',1
'Taranii nostri sunt supusi unei continui batai de joc si unei umilinte greu de imaginat. Ca sa beneficieze de subventiile agricole, ei trebuie sa intocmeasca un dosar pe care sa-l depuna la APIA. Dupa ce fac sluj pe la usa functionarilor APIA, mai toti ex',1
'@emi_ba E pe minus. Ma bucur! Faliment usor, BCR!',1
'""BCR s-ar putea transforma �ntr-o groapa fara fund"" http://t.co/1UXnWH08 Faliment usor!',1
'EDUCATIE FINANCIARA: Cum verificam daca nu cumva platim prea mult la un credit si cum beneficiem de prevederile OUG 50\n""Din 2006 platesc lunar cate 200 de lei la un credit de 10.000 de lei si inca sunt datoare 8.500 de lei. Am facut sesizare la BCR dar mi',1
'Cand vine vorba de protectia datelor, eu am o politica foarte ciudata. Pentru ca am patit-o si, de atunci, mi se pare firesc sa ma tin departe de toate demersurile inutile care presupun detalii cu caracter personal, numeric si locativ. Ieri, insa, am prim',1
'Asta cu banca, ma gandesc ca ""totul vine de sus"", scenariul e repetat zilnic incat sa le intre in minte si nici ei nu mai stiu ce sa zica. Stiu sigur ca la BCR aproape toata lumea lucreaza pe target. Bine, targetul asta e setat de cei de la Bucuresti si s',1
'Eu mai degraba as zice ca e BCR si filantropica :))',1
'Rata mea la masina de la 13.5 mil pe luna a devenit 18.5 mil dupa 5 ani, in august scap de rate dar dupa cum e cursul valutar cred ca ultima rata va fii de 19 mil. Am numarat zilele, am zis ca nu se mai termina. Cum naiba se simt astia cu rate pe 30 ani? ',1
'Scrisoarea unui fost angajat BCR - semnaleaza hotiile din BCR , demasca inselatoriile la care sunt supusi clientii.\nSalariata respectiva a fost concediata abuziv pentru tupeul de spune realitatea lui Dominic Bruynseels.\nProfitul BCR, unul fals, creat ar',1
'From: Liliana Gaga\nSent: Thursday, July 16, 2009 1:48 PM\nTo: Sorin Cristinel Mititelu\nCc: Martin Skopek ; Martin Skopek - External Mail; Dominic Bruynseels\n\nSubject: GREU, TRIST DE CREZUT DAR ADEVARAT\nBuna ziua,\nMa bucur tare mult ca ni se da posibi',1
'""Din 2006 platesc lunar cate 200 de lei la un credit de 10.000 de lei si inca sunt datoare 8.500 de lei. Am facut sesizare la BCR dar mi s-a spus ca nu beneficiez de OUG 50. Va rog sa-mi dati lamuriri cum sa mai fac sesizare la ei, nu vreau sa ma las frai',1
'Ha,ha,ha....\nBCR BPL nu se dezminte.Teapa pentru fraieri.\nCare e principiul de baza al unei banci pentru locuinte?\nDepui o suma de bani pe perioada determinta.Dupa sfarsitul perioadei suma economisita devine avans pentru un credit cu destinatie imobili',1
'83.88 RON / AN comision pentru un amar�t de card de debit la BCR :(',1
'In Romania, vrei nu vrei, trebuie sa apelezi la o banca pentru a realiza un proiect mai mare. Bancile stiu asta si de aceea isi permit tot felul de magarii. Asa s-a intamplat si in cazul comisioanelor marite peste noapte si alte taxe introduse abuziv pe t',1
'RT @iDantero: BCR si abuzul de la creditul Prima Casa!: In Romania, vrei nu vrei, trebuie sa apelezi la o banca pentru a... http://t.co/ ...',1
'Este un produs al statului in Colaborare cu bancile. Eu vreau de la BCR parte de 50% garantata de stat? Mi-o dau?\n\nNu e treaba mea daca BCR s-a aruncat aiurea la credite. Poat sa spuna printr-un comunicat ca nu mai sunt fonduri. Petru clientii BCR sunt ',1
'Daca e un produs al statului atunci de ce nu te duci la stat sa il ceri? Adevarul e ca statul garanteaza doar jumatate din suma si oricum e doar cu vorba ca daca nu le mai da FMI-ul bani n-or sa aiba nici de salarii dar de garantat credite. Asa ca tu cu b',1
'Nu imi scapa. Ideea este ca mi se ingradeste accesul la un produs al STATULUI. Nu este un produs al bancii in mod exclusiv. Intelegeam sa mi se acorde o suma mica in urma unui scoring mai exigent, dar nu sa nu pot aplica pentru ca nu am istoric cu banca.\n',1
'RT @iDantero: BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/YKWXJ3Fe cc @b ...',1
'RT @spuse: RT @iDantero BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/f97LehX7',1
'RT @spuse: RT @iDantero BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/f97LehX7',1
'RT @spuse: RT @iDantero BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/plyvZdWp',1
'#refinantare RT @spuse: RT @iDantero BCR si abuzul de la creditul PRIMA CASA! (�) despre practicile BCR. http://t.co/Dnahpvan',1
'RT @spuse: RT @iDantero BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/f97LehX7',1
'RT @iDantero BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/f97LehX7',1
'RT @iDantero: BCR si abuzul de la creditul Prima Casa!: In Romania, vrei nu vrei, trebuie sa apelezi la o banca pentru a... http://t.co/ ...',1
'RT @iDantero: BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/YKWXJ3Fe cc @b ...',1
'RT @iDantero: BCR si abuzul de la creditul Prima Casa!: In Romania, vrei nu vrei, trebuie sa apelezi la o banca pentru a... http://t.co/ ...',1
'RT @iDantero: BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/YKWXJ3Fe cc @b ...',1
'RT @iDantero: BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/YKWXJ3Fe cc @b ...',1
'RT @iDantero: BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/YKWXJ3Fe cc @b ...',1
'BCR si abuzul de la creditul Prima Casa!: In Romania, vrei nu vrei, trebuie sa apelezi la o banca pentru a... http://t.co/NJhmHxYb #peblog',1
'BCR si abuzul de la creditul PRIMA CASA! Da mai departe sa afle si altii despre practicile BCR. http://t.co/YKWXJ3Fe cc @bcrinfo @cornelco',1
'Incep sa cred ca ori urmarit de ghinion ori pur si simplu bancile s-au decis sa-mi faca viata un iad.\nDe la intamplarile anterioare cu BCR-ul am migrat cu finantele pe ING. Deschis frumos un cont la ei, am fost si-am ridicat cardul (semnand si hartogarai',1
'Economisire-creditare: Unii clienti BCR ajung sa cumpere produse nedorite: Mai multi clienti care au semnat cont... http://t.co/FTWscgxq',1
'Daca as fi pus in situatia de a crea un blog nou nu l-as mai numi Realitatea Imobiliara.  Cu riscul de a fi acuzat de diletantism i-as spune (i)Realitatea Economica...  Nu am pregatire in domeniu, nu vreau sa lansez idei pe care sa nu le pot sustine ulter',1
'@MartaUsurelu cum ar fi brandul JEGOS BCR? da stim, linge-n cur bloggerii, ce sa zic top brand soshal rahat',1
'@adrianbenea well, probabil, insa ce e cert este ca cei de la BCR sunt foarte nesimtiti cu clien?ii.',1
'@adrianbenea contractele de credit BCR se anuleaza par?ial pe banda pentru ca sunt stipulate o gramada de clauze abuzive...',1
'Mai este putin, atat de putin, pana vom afla care este destinatia #BlogJuan "" Paris sau Amsterdam. In mintea mea, speram ca vor fi mult mai multi bloggeri romantici. Speram ca de data aceasta amuzantii se vor pondera, pentru a lasa loc liber romanticilor.',0
'Inca de cand am aflat de campania pornita de Danone in care noi, blogeritele, eram transformate in juriu si rugate sa scriem despre preferatul nostru dintre cei zece finalisti ai concursului, adica despre un #BlogJuan amuzant sau romantic, am stiut ca nu ',0
'\n2011 a fost un an plin pentru blogosfera. O serie de branduri noi au ales sa desfasoare campanii online prin intermediul blogurilor. Asta a constituit in acelasi timp si un lucru bun, si un lucru rau. Un lucru bun , pentru ca a crescut felia pentru blogg',1
'Să-nţeleg că eşti o fiinţă bună la suflet şi susţii handipaţii... RT @NelidaMustafa a câştigat blogjuan-ul susţinut de mine. Augustin Radu',1
'@makavelis Zbor peste Transilvania. :)) Glumesc. Mie mi-au plăcut enorm de mult Redescoperă România, Blog Juan, Obiceiuri Sanatoase etc. :)',1
'RT @emi_ba: Dacă lovesti un copil ai vocatie de președinte, dacă lovesti doi ai vocatie de #blogjuan',1
'Dacă lovesti un copil ai vocatie de președinte, dacă lovesti doi ai vocatie de #blogjuan',1
'\ndiv.img\n{\n  height:auto;  \n  width: 25%;\n  float: left;\n  text-align: center;\n}	\n\ndiv.img img\n{\n  display: inline;\n  margin: 2px;\n  height:auto;\n  width: auto;\n  border: 1px solid #ffffff;\n}\ndiv.img a:hover img {border: 1px solid #0000ff',0
'a  pentru c   e un vis  tor profesionist.   i un antreprenor cu capul in nori. Pleac   din Yellowish in vacan     la Amsterdam cu titlul onorific de Blogjuan Amuzant. Noi r  manem cu Danone Cremosso Tiramissu.   Iuhuuu, felicitari, Augustin!!A     Invarte',0
'Bai, sa ma cac in iaurtul vostru ca mi-ati terminat creierii cu obiceiurisanatoase si blogjuan.Iaurtul asta al vostru merge cu piscot???',1
'Treaba asta cuA #blogjuan-ul a luat amploare zilele astea   i, de  i eu nu v  d nicio leg  tur   intre iaurt   i romantism sau amuzament, mi-am f  cut curaj   i am citit cateva din articole, dar mi se pare c   nimeni nu folosit o abordare foarte original ',1
'RT @emilzice: mda. oricum, o păcăleală de concurs RT @mihaiteodorescu: Rad cu lacrimi de #blogjuan http://t.co/21L3MsvK',1
'mda. oricum, o păcăleală de concurs RT @mihaiteodorescu: Rad cu lacrimi de #blogjuan http://t.co/21L3MsvK',1
'this is hilarious. @augustinradu nu ar fi trebuit sa castige #blogjuan http://t.co/deFDEgOh',1
'this is hilarious. @augustinradu nu ar fi trebuit sa castige #blogjuan http://t.co/Sqwl7L21',1
'Imi place sa rad. Mult! Si apoi sa mai rad o tura. Asa ca aleg, fara sa stau pe ganduri, un amuzant pentru a castiga #BlogJuan E o strategie in alegerea tipului. Amuzantul poate fi oricand si romantic, viceversa nu prea merge in mod natural.... Ha! ha! ai',0
'RT @mihaiteodorescu: Rad cu lacrimi de #blogjuan http://t.co/L6462PmG',1
'Rad cu lacrimi de #blogjuan http://t.co/u3mFvAqE',1
'Eu nu cred ca uniunea temporara dintre Amsterdam si omul de mai jos ar trebui sa aiba loc. Sau ca fetele ar fi trebuit sa voteze acest zambet cu cipilica si esarfa. De ce? Ei, dragii babei, sa va spun o istorioara amuzanta in mai putin de 10.000 de caract',1
'Am ajuns la finalul campaniei Danone Cremosso, iar azi e o zi buna ca sa anuntam #BlogJuan-ul, castigatorul si detinatorul acestui titlu pana la urmatoarea provocare!  \nLe multumim tuturor bloggerilor, twitteristilor si utilizatorilor de Facebook care s-a',0
'Excelent! Felicitari, Alex! RT @AlexDimaPhoto: Multumiri din suflet! Am învătat multe! #blogjuan http://t.co/2gOb2RoO',0
'Multumiri din suflet! Am învătat multe! #blogjuan http://t.co/z19DmquN',0
'Sa stii ca da RT @augustinradu: felicitari @aurasmihai si lui @adrianciubotaru pentru felul in care si-au pastorit concurentii la #blogjuan',0
'Felicitări, @augustinradu; poate mâine dimineată o să fie @vasilemanu RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe… http://t.co/sjI7iV6Q',0
'@augustinradu ma duc maine la Amsterdam, sa-ti aduc ceva? :) Felicitari #blogjuan',0
'RT @adrianciubotaru: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/QqzRThPc Felicitari tuturor!!',0
'RT @adrianciubotaru: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/QqzRThPc Felicitari tuturor!!',0
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/QqzRThPc Felicitari tuturor!!',0
'RT @augustinradu: felicitari @aurasmihai si lui @adrianciubotaru pentru felul in care si-au pastorit concurentii la #blogjuan',0
'felicitari @aurasmihai si lui @adrianciubotaru pentru felul in care si-au pastorit concurentii la #blogjuan',0
'RT @augustinradu: @OviSirb ca sa zic ca la fotbal: ""ai fost un adversar redutabil"":) #blogjuan a devenit un etalon de fairplay al concur ...',0
'RT @augustinradu: @OviSirb ca sa zic ca la fotbal: ""ai fost un adversar redutabil"":) #blogjuan a devenit un etalon de fairplay al concur ...',0
'Felicitari! :) RT @carmen_rusu: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/wwJSBAHF Felicitari tuturor!!',0
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/o3Qe3Gka Felicitari tuturor!!',0
'@OviSirb ca sa zic ca la fotbal: ""ai fost un adversar redutabil"":) #blogjuan a devenit un etalon de fairplay al concursurilor pe bloguri',0
'Bravo Augustin Radu #blogjuan',0
'+1, nu fi pocait! RT @jorjh felicitari @augustinradu pentru titlul de #blogjuan! astept un colet cu ceva bun din Amsterdam :))',0
'felicitari @augustinradu pentru titlul de #blogjuan! astept un colet cu ceva bun din Amsterdam :))',0
'Si unde aflam si noi nr. de voturi de la #blogjuan? Sau e campanie din aia in care s-a stiut de la inceput cine castiga?',1
'Si unde aflam si noi nr. de voturi de la #blogjuan? Sau e campanie din aia in care s-a stiut de la inceptu cine castiga?',1
'RT @miruna_sfia: Felicitaaaari, @augustinradu! :D #blogjuan',0
'Felicitaaaari, @augustinradu! :D #blogjuan',0
'felicitari  @augustinradu #blogjuan',0
'hehehe, amuzantii FTW! Felicitari @augustinradu! #blogjuan',0
'si castiga @augustinradu :) RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/q2MyGbvE Felicitari tuturor!!',0
'Felicitări câștigătorilor, participantilor și organizatorilor #blogjuan!! :) http://t.co/uzBCE1cn',0
'No doubt!:)) RT @nebuloasa: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/4mCYIvuI Felicitari tuturor!!',0
'@augustinradu sa cresti mare!!!!! RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… bit.ly/ti50gU Felicitari tuturor!!',0
'Tadaaa! RT @aurasmihai: Aplauze! RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/OuKagB68 Felicitari tuturor!!',0
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/26nONAh4 Felicitari tuturor!!',0
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/cxL6sned Felicitari tuturor!!',0
'Aplauze! RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/xPDA4Wkq Felicitari tuturor!!',0
'#BlogJuan-ul votat de bloggeriţe este… http://t.co/26nONAh4 Felicitari tuturor!!',0
