@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'+1, nu fi pocait! RT @jorjh felicitari @augustinradu pentru titlul de #blogjuan! astept un colet cu ceva bun din Amsterdam :))',1
'felicitari @augustinradu pentru titlul de #blogjuan! astept un colet cu ceva bun din Amsterdam :))',1
'#truestory RT @vasilemanu: Bine, ma, dar un vot de la @danielapetrescu face cat 10, asa ca va rog frumos... :)))) #blogjuan',0
'Bine, ma, dar un vot de la @danielapetrescu face cat 10, asa ca va rog frumos... :)))) #blogjuan',0
'Dus intors si single. :)):)):)) RT @OviSirb \n@CarcalaculMyMy sper :)) #blogjuan',0
'RT @makavelis: RT @nebuloasa: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/cFKxkYxx Felicitari tuturor!!',0
'Dus intors?! :)))) RT @OviSirb \nAm câştigat locul 2 la #blogjuan: o excursie la Săpânţa!',0
'@CarcalaculMyMy sper :)) #blogjuan',0
'Dsu intors?! RT @OviSirb Ovidiu Sîrb \nAm câştigat locul 2 la #blogjuan: o excursie la Săpânţa!',0
'@vasilemanu blog.standout.ro/2011/11/campanii-standout/blogjuan-ul-votat-de-bloggerite-este/ #blogjuan #cudetoate',0
'Si unde aflam si noi nr. de voturi de la #blogjuan? Sau e campanie din aia in care s-a stiut de la inceput cine castiga?',1
'Si unde aflam si noi nr. de voturi de la #blogjuan? Sau e campanie din aia in care s-a stiut de la inceptu cine castiga?',1
'RT @miruna_sfia: Felicitaaaari, @augustinradu! :D #blogjuan',1
'...si cand te gandesti ca am fost acolo si i-am dat ultima incurajare sa participe, domnului #blogjuan',0
'Felicitaaaari, @augustinradu! :D #blogjuan',1
'felicitari  @augustinradu #blogjuan',1
'Am câştigat locul 2 la #blogjuan: o excursie la Săpânţa!',0
'Pana la urma #blogjuan e un amuzant....',0
'Gata cu tensiunea! :) RT @elenaciric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/yoseBjfA Felicitari tuturor!!',0
'RT @makavelis: RT @nebuloasa: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/cFKxkYxx Felicitari tuturor!!',0
'hehehe, amuzantii FTW! Felicitari @augustinradu! #blogjuan',1
'Şi mai ales mulţumesc fetelor care erau cât pe ce să mă voteze, că bani de muzee n-am, nu ştiu ce-aş fi făcut acolo... #blogjuan',0
'Mulţumesc din suflet tuturor fetelor care m-au votat la #blogjuan, fără voi aş fi fost undeva la fundul clasamentului.',0
'Anul trecut @valentinbosioc mi-a luat N900-le, anul ăsta @augustinradu excursia la Amsterdam... Forever 2nd #blogjuan',0
'si castiga @augustinradu :) RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/q2MyGbvE Felicitari tuturor!!',1
'@piticu21 zii lui @augustinradu ca a castigat la #blogjuan :))',0
'Felicitări câștigătorilor, participantilor și organizatorilor #blogjuan!! :) http://t.co/uzBCE1cn',1
'No doubt!:)) RT @nebuloasa: RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/4mCYIvuI Felicitari tuturor!!',1
'@augustinradu sa cresti mare!!!!! RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… bit.ly/ti50gU Felicitari tuturor!!',1
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/26nONAh4 Felicitari tuturor!!',0
'Tadaaa! RT @aurasmihai: Aplauze! RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/OuKagB68 Felicitari tuturor!!',1
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/26nONAh4 Felicitari tuturor!!',1
'#Blogjuan e @Vasilemanu :))',0
'RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/cxL6sned Felicitari tuturor!!',1
'Aplauze! RT @ElenaCiric: #BlogJuan-ul votat de bloggeriţe este… http://t.co/xPDA4Wkq Felicitari tuturor!!',1
'#BlogJuan-ul votat de bloggeriţe este… http://t.co/26nONAh4 Felicitari tuturor!!',1
'#BlogJuan-ul votat de bloggeriţe este… http://t.co/BKWIXqLD Felicitari tuturor!!',1
'poate vrea sa afle @augustinradu ca e castigator la #blogjuan.  desi sper sa nu spuna asta in emisiunea la care e acum invitat :)))))',0
'http://andreeaburlacu.ro/2011/11/14/blogjuan.html',1
'Am ajuns la finalul campaniei Danone Cremosso, iar azi e o zi buna ca sa anuntam #BlogJuan-ul, castigatorul si detinatorul acestui titlu pana la urmatoarea provocare! \n http://facebrands.ro/v08bl \n#BlogJuan-ul votat de bloggerite este...    Blogul agentie',0
'http://www.lilisor.net/2011/blogjuan.html',0
'390 de vizite am primit de pe blogjuan.ro pana acum #blogjuan',0
'@piticu21 donjuani femei nu prea am vazut pana acum :)) / @aurasmihai #blogjuan',0
'@piticu21 e #blogjuan, nu #blogjuanita :P',0
'SOC! @piticu21 crede ca #blogjuan e o femeie! Cum comentati ? :))',0
'#blogjuan :D http://t.co/tXZg925r',0
'RT @aurasmihai: Confirm :)) RT @hoinaru: @aurasmihai SOC! Castigatorul #blogjuan e BARBAT! Afla AICI! Foto si VIDEO EXCLUSIV!',0
'inca o exclusivitate: il cunosc personal pe castigatorul #blogjuan :))',0
'Am castigat #BlogJuan, fetelor, care merge cu mine la Amsterdam?',0
'RT @hoinaru: @aurasmihai SOC! Castigatorul #blogjuan e BARBAT! Afla AICI! Foto si VIDEO EXCLUSIV!',0
'@ancaduma si @FatadinPort sunt in top la reffers pentru articolul cu #blogjuan',0
'@aurasmihai Parca ai fi la o emisiune TV asa suspans creezi #blogjuan',0
'@aurasmihai SOC! Castigatorul #blogjuan e BARBAT! Afla AICI! Foto si VIDEO EXCLUSIV!',0
'Inca o exclusivitate: castigatorul #blogjuan nu e din Bucuresti :))',0
'formate din consoane si vocale! RT @aurasmihai: Exclusiv! Numele castigatorului #blogjuan e din 2 cuvinte!',0
'RT @aurasmihai: Exclusiv! Numele castigatorului #blogjuan e din 2 cuvinte!',0
'Exclusiv! Numele castigatorului #blogjuan e din 2 cuvinte!',0
'S-a anuntat cine e marele castigator la #blogjuan amuzant? Dar romantic?',0
'la #blogjuan, ce credeati? Pentru ca fac parte din juriul campaniei Danone Cremosso, votul meu de incredere merge catre un barbat deosebit  Augustin Radu. De ce e Augustin alesul? Pentru ca el nu mi-a spus povesti, el m-a facut sa le traiesc. El este ales',1
'Cum spuneam, sustin @AlexDimaPhoto la #blogjuan http://t.co/uVzQaP5a',1
'un romantic, bineinteles.\npentru ca romanticii sunt, pentru mine, barbati de cursa lunga. Pe amuzanti nu pot sa-i iau atat de in serios, ajung sa nu mai stiu cand glumesc si cand spun adevarul.\nromanticii sunt cei care ma tin mai mult langa (desi cei am',0
'Probably #BlogJuan  http://t.co/BQe3RpEd',0
'Mno, si eu! :D  RT @ralk_m: Mno, acuma am emotii. Oare cine o sa castige titlul de #blogjuan?',0
'Povestea porcului a lui Creanga revine in preferinte, de data asta retusata #blogjuan :)',0
'El este alesul meu! #blogjuan http://t.co/SCqIM9zH',1
'@ElenaCiric @LaviniaBiberi bine astept sa-mi spuneti ce si cum, oricum nu cistiga cel pe care l-am votat eu #blogjuan :(',0
'@cristinabazavan azi e ultima zi de votare :D Iar @LaviniaBiberi pregateste ceva mega dragut! #blogjuan',0
'@aurasmihai da\' cind se termina #blogjuan?',0
'@augustinradu @Adeline @alexdimaphoto @ovisirb eu contorizez doar la amuzanti :D #blogjuan',0
'@Adeline @aurasmihai nu stiu de ce nu l-ati inclus si pe @alexdimaphoto in ecuatie,e un competitor redutabil alaturi de @ovisirb #blogjuan',0
'Să vedem, să vedem ce-o să iasă! :P RT @aurasmihai: cine va castiga #blogjuan ?@ovisirb sau @augustinradu? asta-i intrebarea!',0
'Bravo! :) RT @psaico: Nu ma asteptam dar pana la urma mi s-au strans cateva voturi la #blogjuan Multumesc!',0
'Mno, acuma am emotii. Oare cine o sa castige titlul de #blogjuan?',0
'care ar fi zodia ideala a unei partenere potrivite unui  #blogjuan rac amuzant :)    #livelogtv',0
'cine va castiga #blogjuan ?@ovisirb sau @augustinradu? asta-i intrebarea!',0
'@cristinabazavan inca se voteaza #blogjuan',0
'as vrea sa stiu cine a cistigat la #blogjuan, va rog',0
'Nu ma asteptam dar pana la urma mi s-au strans cateva voturi la #blogjuan Multumesc!',0
'Iaurt cu aroma de tiramisu sau cu tarta de vanilie? Multa vreme nu m-am putut decide. Desi tiramisu mereu imi aminteste de casa si de perioada din liceu. Ma specializasem in a face tiramisu si nu trecea moment important in familia Duma fara ca eu sa nu im',1
'Si #blogjuan ul meu este http://t.co/oktDnxEU',0
'Am înţeles bine? Premiul pentru locul 2 la #blogjuan e o excursie la Geoagiu Băi?',0
'Am ales un #blogjuan romantic. Iata de ce: http://t.co/OB8thRx2',0
'Si...#blogjuan-ul meu este..http://bit.ly/vgtfNA',0
'Pe scurt: sunt in juriul care va alege un blogger. Unul romantic sau unul amuzant. Iar unul din ei (cel mai amuzant sau cel mai romantic) va pleca la Amsterdam sau la Paris, intr-o mini-excursie fantastica. Veti gasi aici: http://www.blogjuan.ro/ povestil',1
'Nu foarte fair-play, dar ne prefacem că n-am observat! :)) RT @anca_duma: Votul meu la #blogjuan merge la... http://t.co/4oXSFooG :D',0
'Votul meu la #blogjuan merge la... http://t.co/mIAiBYZe :D',1
'In sfarsit am ales un #blogjuan! In curand, pe blog, si rezultatul:)',0
'de lanterna plus ciocanas, prin tragere la sorti si le-au castigat Oana Bratila, Titus si Cristina Bazavan care i-a daruit-o BlogJuan-ului Augustin Radu. Apoi, Oncescu a oferit bloggerilor din sala o parte',0
'Înainte de a se afla orice rezultat, vreau să vă multumesc!  #blogjuan http://t.co/ykteNnxy',1
'In curand, #peblog cu si despre #blogjuan',0
'la sorti si le-au castigat Oana Bratila, Titus si Cristina Bazavan care i-a daruit-o BlogJuan-ului Augustin Radu. Apoi, Oncescu a oferit bloggerilor din sala o parte din lanternele incercate de ei. Am prins si eu',0
'N-am sa mai particip vreodata in viata mea la un concurs care se bazeaza pe voturi si nu pe creativitate ca #blogjuan asta',1
'puteam sa bag mana-n foc! :)) RT @ElenaCiric: Tin sa-i precizez lui @augustinradu ca Nuami Dinescu l-a votat #BlogJuan: http://t.co/GPtnddYb',0
'Tin sa-i precizez lui @augustinradu ca Nuami Dinescu (cunoscuta drept ""Tanţa"") l-a votat #BlogJuan: http://t.co/8hSB5IuQ',0
'Foarte multumesc @rocsanaB http://t.co/ia6w30aA și @MoniSibisteanu http://t.co/Df9EGwxF pt sustinerea la #blogjuan',0
'Ieri am avut o mare surpriza cand am aflat ca am castigat voucher-ul de 1000E de la campania pentru Vodafone Romania. iPhone 4S era de mult timp in wishlistu  Mosului . Azi e ultima zi de jurizare la Blogjuan. Sunt tare curioasa cine o sa castige excursii',0
'Cel mai indicat castigator la #pepsirefreshromania ar fi fost proiectul lui @furtdecurent de promovare al lui Vasile pentru #blogjuan',0
'Ce poti sa faci o lanterna indestructibilaDupa cum probabil ati aflat deja, aseara s-a intamplat lansarea chestiei numite #indestructibila. Care n-a fost nici tableta, nici toughbook, nici un nou tip de caramida, nici marca de geamuri termopan. Am fost la',0
'Efectele surprinzatoare ale unei campanii\nDe cand a inceput campania BlogJuanam vrut sa scriu despre ea, fiindca mi se pare ca a reusit sa faca un lucru la care nu ma asteptam: sa puna in vazul lumii sensibilitatea cu care sunt inzestrati unii\ndintre blo',1
'De cand a inceput campania BlogJuan am vrut sa scriu despre ea, fiindca mi se pare ca a reusit sa faca un lucru la care nu ma asteptam: sa puna ... \n http://www.andrazaharia.ro/efectele-surprinzatoare-ale-unei-campanii/ \nEfectele surprinzatoare ale unei c',1
'Am ales pe cine sustin la #blogjuan. A fost greu, dar am razbit! http://t.co/GJPqGsVn',1
'O-ntrebare care s-a pus întotdeauna pe #furtdecurent: Suptul pulii. Romantic sau hrănitor? #BlogJuan',1
'Inca un vot pt @OviSirb : http://t.co/Ke9Smu0M #BlogJuan  Cred ca e misto sa te laude in fiecare zi cineva :D',0
'RT @ralk_m: Amuzant sau romantic? Am gasit raspunsul #blogjuan http://t.co/h0F3Gw6b',0
'Amuzant sau romantic? Am gasit raspunsul #blogjuan http://t.co/h0F3Gw6b',0
'Amuzant sau romantic? http://t.co/DauKoBJy #blogjuan',0
'Sunt multi oameni din online pe care ii urmaresc. Pe cei mai multi ii citesc pentru resurse utile in plan profesional. Rar citesc bloguri personale, iar cand se intampla, e fie pentru ca sunt oameni apropiati, fie fiindc-am nimerit din intamplare acolo. C',1
'e simplu,un amuzant :p rt @ElenaCiric: BlogJuan, #BlogJuan, mor de curiozitate sa aflu cine e BlogJuan! http://t.co/BvbyweIL',1
'RT @ElenaCiric: BlogJuan, #BlogJuan, mor de curiozitate sa aflu cine e BlogJuan! http://t.co/HDQAXK6g',1
'\n			\n				\n			\n		\nAm citit deja peste 120 de articole despre amuzanti si romantici, am absorbit din emotiile romanticilor si m-am distrat cu povestile amuzantilor. Cu toate acestea, este clar ca BlogJuan-ul meu se afla in categoria amuzantilor, din cel put',1
'BlogJuan, #BlogJuan, mor de curiozitate sa aflu cine e BlogJuan! http://t.co/HDQAXK6g',0
'RT @AlexDimaPhoto Campania care-mi face ziua mai frumoasă. Vă mulţumesc tuturor, în special bloggeriţelor #blogjuan http://t.co/Prz95hq7',1
'RT @vasilemanu: Eu sunt convins ca dupa #blogjuan toate fetele or sa zica ca m-ar fi votat pe mine, dar n-a fost sa fie.',0
'Eu sunt convins ca dupa #blogjuan toate fetele or sa zica ca m-ar fi votat pe mine, dar n-a fost sa fie.',0
'Dar pe @vasilemanu nu il mai voteaza nimeni la #blogjuan?',0
'Campania care-mi face ziua mai frumoasă. Vă mulţumesc tuturor, în special bloggeriţelor #blogjuan http://t.co/ykteNnxy',1
'@adrianciubotaru Astăzi este ultima zi de votare. Mâine. #blogjuan',0
'Azi se anunta si castigatorii #blogjuan, nu?:)',0
'In dimineata asta, cand m-am trezit, am mai gasit un articol despre mine in cadrul campaniei #BlogJuan  care mi-a placut foarte mult. Ieri, la fel. Toata saptamana a fost mult mai frumoasa cand am vazut ce articole frumoase mi-au dedicat bloggeritele noas',0
'@BeautyByJules Foarte frumos articolul. Mulţumesc foarte, foarte mult!  #blogjuan',0
'Este ora doua tarziu in noapte iar eu citesc blog-uri.\n\nMa stiu romantica. Asa imi place sa spun despre mine. Ma impresioneaza baietii care imi aduc flori si spun poezii, mai mult decat cei care imi cumpara parfumuri \n\nDrept urmare, am fost convinsa d',1
'RT @OviSirb: Mai am un vot la #blogjuan :D http://t.co/tcsJVJZ9',1
'Bine, am decis pe cine sustin la #blogjuan. Dimineata dau cu tasta pe blog ;)',0
'Dupa nenumarate zile de gandire profuuunda, de analizat si rasanalizat (stiu ca asta nu e un cuvant, dar daca il folosesc eu - este! ) am ajuns la o concluzie, un rezultat aproape palpabil  - prin natura a insasi persoanei pe care am ales-o.Inainte de a n',1
'Am mai vorbit despre ce barbat prefera femeile: Amuzant sau Romantic?  Acum, am ales!\n                                                 ROMANTIC ! \nDe ce romantic? Pentru ca numarul amuzantilor este in continua crestere si invers proportional cu cel al rom',0
'""Salut tuturor (la microfon). Vreau sa va spun ca astazi am primit multe scrisori de la admiratori, corespondenta zilnica aducandu-mi  spovedanii, cereri de autografe....Cosul si soba sunt unicul lor destin :)) Dar printre plicuri se strecura si o frumoas',1
'Cum imi doresc sa fie jumatatea mea? O persoana romantica langa care sa am parte de clipe de neuitat, care sa ma surprinda cu gesturi si clipe dragute, sa imi ofere flori, alaturi de care sa strabat orasul indragostitilor, sa colind strazile Parisului?\nSa',0
'Iar sustinerea mea pentru #blogjuan merge catre...http://ow.ly/7uBJg',1
'Iar sustinerea mea pentru #blogjuan merge catre...http://ow.ly/7uBJg',1
'Blogjuan romantic',0
'Oare pe cine am ales #blogjuan? Inca putin si va si spun, decizia fost destul de grea. Macar atat va spun, am ales un...romantic',0
'Oare pe cine am ales #blogjuan? Inca putin si va si spun, decizia fost destul de grea. Macar atat va spun, am ales un...romantic',0
'Maine se termina si votarea la #blogjuan. Ce bine, ca deja nu-mi mai place suspansul :)',0
'vasile? RT @rocsanaB: Eu am votat un romantic la #blogjuan http://t.co/y2oRZ35u #peblog',1
'Eu am votat un romantic la #blogjuan http://t.co/Y3XrbBHN #peblog',1
'@OanaBratila inca nu vorbesc cu tine ca nu m-ai votat la #blogjuan, mai dureaza pana-mi revin =))))',0
'Celor ce fac parte din juriul #blogjuan: voi ce ati ales? \nCelor ce nu fac parte din juriu: voi ce ati fi ales? http://t.co/Go3mtp7i',0
'@RFboris sa fii virgin la 24 ani. si la 28-29.  Nu insistati, nu va dau link #blogjuan',0
'Ce poate fi mai romantic decat, in asteptarea marii iubiri, sa fii virgin la 23 de ani ? #blogjuan',0
'M-am tot gandit ce si cum, cine merita sa plece, cine merita incurajat pentru pornirile funny sau romantice pe care le are si de ce. Ca nu e usor sa alegi din zece domni care nu ne-am facut, noua, juratelor de la Blogjuan by Cremosso, viata mai usoara. To',1
'Sincer, chiar credeam ca va fi usor sa iau o decizie. Pe la 14:00 m-am apucat sa citesc articolele finalistilor, dar la 14:30 abia reusisem sa termin unul. Evident, era cel al lui Augustin. Stiam deja povestea, mi-o spusese intr-un Duster undeva pe langa ',0
'Am votat la #blogjuan cu... http://t.co/t3lPiIl0',0
'Bă, romantic nu înseamnă NEAPĂRAT şi patetic. #numazic #blogjuan',0
'@AlexDimaPhoto @nina_costea Bun aşa. Să îi dăm un follow pentru că e singura care s-a gîndit şi la mine. #blogjuan',0
'@AlexDimaPhoto acesta este un moment ""Awwwww"" :):) #BlogJuan #asaincepe :P',0
'@ElenaCiric as putea pleca cu @alexdimaphoto:))) asta in cazul in care castig premiul #blogjuan. sau trebuie sa merg cu o fata?',0
'@ElenaCiric Eu zic Doamne ajută să câştig.Aleasa nu este din online,dar este cea mai deosebită fată pe care am cunoscut-o vreodată #blogjuan',0
'Sau @AlexDimaPhoto? Nici el nu sta rau cu voturile la #blogjuan :D',0
'Eu vreau sa stiu ceva: daca @OviSirb castiga #blogjuan, sigur pleaca la Amsterdam + @corinasaftescu. Dar daca @augustinradu castiga? :D',0
