@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Aproape 50% din laptele de pe piata este contrafacut pentru a se obtine profituri consistente, iar 80% nu respecta normele legale, sustine ANPC. \n http://www.evz.ro/detalii/stiri/laptele-e-falsificat-cu-apa-faina-ulei-si-untura-956792.html \nLaptele e fals',1
'Fabricile de prelucrare a laptelui primesc un ragaz, pana in 2013, din partea Uniunii EuropeneCriza laptelui crud s-a potolit pentru o perioada de doi ani * Romania va beneficia de o prelungire de\ndoi ani, pana in 2013, pentru a se conforma cerintelor eu',0
'Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite benefiiciile pentru sanatate, in cazurile Actimel si Activia, deoarece s-a descoperit ca, de f... \n http://2blackjack1.wordpress.com/2011/08/30/danone-recunoaste-',1
'Astazi DANONE a donat centrelor de copii din sectorul 3, 1500 de iaurturi! Multumim!',1
'Am acoperit trei campanii online si subiectele aferente: cum sunt alesi bloggerii, planuri de implementare, KPI si succesul acestora. De remarcat campania #obiceiurisanatoase, una dintre putinele pe termen lung din online-ul romanesc.  Am introdus o rubri',0
'Mai demult traiam cu impresia ca doar oamenii batrani se imbolnavesc. De fapt nu, nu era o impresie, chiar asa era, rar auzeai de oameni in floarea varstei care sa fie bolnavi. Nu mai zic de copii. Un copil sa fie bolnav, si mai ales bolnav grav, de cance',1
'Desi e o perioada foarte aglomerata in perioada sarbatorilor, cei de la Standout impreuna cu Danone au reusit sa gaseasca cazare si  bilete de avion pentru Amsterdam unde il trimit pe castigatorul concursului Blogjuan, adica pe mine:) Asa ca vom  pleca vi',0
'Ce ar fi daca marile firme ar produce prezervative?\n\nPrezervative NIKE: Just do it.\nPrezervative Pepsi: Ask for more.\nPrezervative Pringles: Faci o data pop, nu poti face stop.\nPrezervative M&M: Ti se topesc in gura si nu in mina.\nPrezervative Visa: Nu ie',0
'E decembrie, iar apropierea Craciunului, cea mai cu bucurie sarbatoare crestina, aduce probabil in fiecare dintre noi dorinta de a fi mai buni, mai generosi, mai atenti cu cei mai putin daruiti de soarta. Iar online-ul cu oamenii frumosi care il populeaza',0
'Un sondaj realizat la iesirea din supermarket in ajun de Sf. Nicolae confirma asteptarile noastre:- 95% dintre respondenti au apucat sa ia cel putin o portocala- 85% dintre intervievati au prezentat usoare contuzii in incercarea de a-si insusi un ou Kinde',0
'@puttycat ăla nu e danone? Plm, mă simt defect.',1
'Nevoie de Danone RT @puttycat: Cum se cheamă când simţi că ai aer în loc de creier? E starea mea zilnică în ultima vreme.',1
'De la iaurturile Danone, am avut mari probleme cu fetita mea, imi pare rau ca nu am crezut mamicile care m-au avertizat, eu chiar am avut incredere in produsele Danone, numai ca la 2 saptamani de cand a mancat iaurturile Danone cu Mickey Mouse pe ambalaj,',1
'RT @chinezu: @georgianagh de la Danone va discuta cu @bobbyvoicuro la #internetlynx despre #blogjuan si #obiceiurisanatoase, dupa 18.00 :)',0
'@ElenaCiric @georgianagh @bobbyvoicuro Danone si #obiceiurisanatoase ? probabil pe #comic :) :D',0
'RT @ElenaCiric: @georgianagh de la Danone va discuta cu @bobbyvoicuro la #internetlynx despre #blogjuan si #obiceiurisanatoase, dupa 18. ...',0
'@georgianagh de la Danone va discuta cu @bobbyvoicuro la #internetlynx despre #blogjuan si #obiceiurisanatoase, dupa 18.00 :)',0
'Am ajuns la radio. La 18 vine emisiunea cu @georgianagh de la Danone #internetlynx http://t.co/SGRylkgz',0
'Intre 1 si 4 decembrie am participat la SMS Camp , eveniment organizat de Revista Biz . Am primit, in urma cu cateva ore, un e-mail cu intrebari despre Social Media Snow Camp 2011 din partea lui Florin , membru al echipei Blogatu.ro . De aceea, m-am hotar',0
'RT @cabral_ro: @MartaUsurelu: Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'Wesley i-a cerut lui Adrian Porumboiu sa plateasca primele jucatorilor pentru a fi liniste la echipa\nUPDATE // Patronul Vasluiului a negat vehement ca la echipa ar fi probleme cu banii. ""De la meciul cu Lazio si pina acum am mai facut patru plati. Nu exis',0
'Wesley i-a cerut lui Adrian Porumboiu sa plateasca primele jucatorilor pentru a fi liniste la echipa\nUPDATE // Patronul Vasluiului a negat vehement ca la echipa ar fi probleme cu banii. ""De la meciul cu Lazio si pina acum am mai facut patru plati. Nu exis',0
'Mai nou, daca te superi in Romania, iti faci partid. Sau macar o declari, ca sa se stie: nu e bine sa te neglijeze partidul-mama, ca tu, iata te poti desprinde oricand, si face opinie separata. Iar asta, se stie, dauneaza grav imaginii de partid, cu atat ',1
'With our guest speaker on 29 november 2011, Anca Vintila, Brand Manager DANONE at Meet the WOMAN!',0
'@nashu vodca, triple-sec, campari, breezer, chiar si un danone de baut',0
'Investitorii nu dau doi bani pe Dior si L\'Oreal\nDupa mai bine de o luna de la listarea pe piata romaneasca de capital, jucatorii Bursei ezita sa mizeze pe notorietatea mondiala a celor doua branduri de lux.\nIncepand din 31 octombrie, pe platforma unei sec',0
'RT @cabral_ro: @MartaUsurelu: Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'RT @MartaUsurelu: Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'@MartaUsurelu: Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'RT @MartaUsurelu: Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'RT @MartaUsurelu: Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'more on www.danonenationscup.com \n Danone Nations Cup 2011 - Supporters \nPentru toti cei care i-ati sustinut pe micii nostri jucatori fie direct de pe stadion, fie de acasa!',0
'\nA doua zi  (2 decembrie) a fost dedicata companiilor si agentiilor de PR si digital. O sa incerc sa punctez, pe scurt, ce a prezentat fiecare vorbitor.\nVictor Kapra  a vorbit despre strategii de comunicare in social media, prezentand ceea ce el a numit u',0
'De vreo doi ani, asa, merg prin tara pe la tot felul de conferinte despre PR, Social Media, blogging si alte chestii care ma ajuta sa imi dau seama ce as putea face mai mult pentru blog si pentru drumul meu in online. De fiecare data am incercat sa fiu ca',0
'RT @nebuloasa: RT @Denisuca: #obiceiurisanatoase, mâine: Georgiana Gheorghe, de la Danone, la RadioLynx http://t.co/5Uaa25T9 cc @georgianagh',0
'RT @Denisuca: #obiceiurisanatoase, mâine: Georgiana Gheorghe, de la Danone, la RadioLynx http://t.co/5Uaa25T9 cc @georgianagh',0
'Zilele astea, la Social Media Snowcamp, evenimentul organizat de Biz, am vazut cateva studii de caz foarte interesante. Printre ele, studiile de caz ale Danone, pentru #BlogJuan, precum si o prezentare a noii lor campanii, #obiceiurisanatoase.\nPrin urmare',0
'Georgiana Gheorghe, de la Danone, la RadioLynx http://t.co/XbezBMMd',0
'RT @bobbyvoicuro: Maine, de la ora 18:00, la @radiolynx, vine Georgiana Gheorghe de la Danone :D http://t.co/SGRylkgz',0
'Multumesc Bancpost, @PepsiRomania, Danone, Staropramen si BCR pentru sprijinul acordat la #bizsmscamp!',1
'Nu, copiii nu au nici o vina daca fac cancer.\n  tim cu totii ca, din pacate, cancerul nu este pretentios: oricine este eligibil (da, inclusiv oamenii buni la suflet sau chiar copiii).   i trebuie sa avem grija: sa nu mancam prostii si sa incercam  sa duce',0
'Descoperit la timp, cancerul la copii se poate vindeca! \n\nChiar daca nu esti parinte si poate nu intelegi ce inseamna sau ce poate sa insemne acest lucru, sunt sigur ca intuiesti. Poti si tu pune umarul la raspandirea ideii (blog, facebook, twitter etc) p',0
'2 Decembrie: Fundatia Noi Orizonturi desfasoara pana pe 1 februarie 2012 campania nationala ""ROMANIA de IMPACT"". Mii de tineri si voluntari din intreaga tara participa si ne arata o alta fata a Romaniei: implicata, activa, de succes. Pentru detalii, click',0
'Ce ar fi daca marile firme ar produce prezervative?\nPrezervative NIKE: Just do it.Prezervative Pepsi: Ask for more.\nPrezervative Pringles: Faci o data pop, nu poti face stop.\nPrezervative M&M: Ti se topesc in gura si nu in mina.\nPrezervative Visa: Nu iesi',0
'Toti cei care ma stiu macar putin, stiu si ca una dintre cele mai importante persoane din viata mea este frate-miu. Poate si pentru ca diferenta de varsta e semnificativa (anume vreo 13 ani si jumatate), am avut intotdeauna senzatia ca frate-miu e cel mai',0
'Editia a X-a a Cupei danone la sah, care s-a desfasurat ieri si astazi la Cluj Napoca, a confirmat inca o data progresul sahului juvenil turdean, sub bagheta antrenorului Marin Fantana. \n http://turdanews.net/articole/sport/17510-sahul-juvenil-turdean-are',0
'Editia a X-a a Cupei danone la sah, care s-a desfasurat ieri si astazi la Cluj Napoca, a confirmat inca o data progresul sahului juvenil turdean, sub bagheta antrenorului Marin Fantana.',0
'@georgianagh Tocmai mananc un iaurt Danone si ma gandesc ce sa scriu despre #bizsmscamp :)',0
'Tre sa fii diliu sa-ti deschizi firma de telecomunicatii mobile.  Cat despre concurenta cu danone, stii ca Tnuva se retrage de pe piata romaneasca? Nici astia n-au avut bani de reclama?" \n"Biz Social Media Snow Camp e un eveniment la care nu m-as fi gandit ca o sa particip. Asta pentru ca probabil stiti ca nu frecventez prea multe conferinte de acest gen. Insa prin bunavointa celor de la Danone, care a sponsorizat prezenta celor 6 ambasadoa',1
'Capitalizarea este mult diferita. Ce capital au firmele gigant?  Cine poate concura cu carrefour sau metro la oferte?  Cine poate concura cu danone sau orange?" \n"Biz Social Media Snow Camp e un eveniment la care nu m-as fi gandit ca o sa particip. Asta pentru ca probabil stiti ca nu frecventez prea multe conferinte de acest gen. Insa prin bunavointa celor de la Danone, care a sponsorizat prezenta celor 6 ambasadoa',0
'Ma duc la cumparaturi azi. Ce vad - reclame FOARTE MULTE la DANONE, LA COCA-COLA, LA NIVEA, FUCHS, etc.  Numai firme mari-gigant.   La celelalte foarte putine - mai deloc. Locurile din raft cele mai bune ca pozitie sunt ocupate de aceste produse.  Cum pot" \n"o campanie precum cea construit? de Danone trebuie dat? mai departe. Eu am aflat de la ea de la Make, ?i mesajul ei e pe atat de simplu, pe atat de important de distribuit mai departe:',0
'Editia a X-a a Cupei danone la sah, care s-a desfasurat ieri si astazi la Cluj Napoca, a confirmat inca o data progresul sahului juvenil turdean, sub bagheta antrenorului Marin Fantana. ...',0
'A fost o zi plina, am vazut prezentari bune, Adi Hadean si Cabral au fost vedete incontestabile, Zoso a captat audienta, iar eu am avut onoarea sa fiu in panelul 2 alaturi de Bogdana si Georgiana de la Danone. Din ce am observat eu, toti cei care au vorbi',0
'\n			\n				\n			\n		\nAdi Hadean  a povestit despre bloggingul optimist, in care eu ma regasesc atat de bine.   Fiindca el scrie despre mancaruri, a ales sa scrie doar despre restaurantele pe care le recomanda, zicand ca nu e datoria lui sa le critice pe cele ',0
'Social Media Snow Camp este unul dintre multele evenimentele organizate de Revista Biz si Marta Usurelu.    Am ajuns aici la invitatia celor de la Danone, impreuna cu celelalte cinci bloggerite \n http://denisuca.com/social-media-snow-camp.html \n109 + 4 = ',0
'V-am semnalat deja subtil in articolele precedente ca ma aflu la Social Media Snow Camp , un eveniment organizat de Revista Biz la care Danone e prezent in calitate de partener si la care am fost invitata in cadrul campaniei Obiceiuri Sanatoase  de la Act',0
'Hopa! Danone va scoate calendarul twitteritzelor 2012. #bizsmscamp',0
'vorbeşte georgia de la danone despre campania #blogjuan şi #obiceiurisanatoase, studii de caz.  #bizsmscamp',0
'Social Media Snow Camp este unul dintre multele evenimentele organizate de Revista Biz si Marta Usurelu. Am ajuns aici la invitatia celor de la Danone, impreuna cu celelalte cinci bloggerite participante la campania Obiceiuri Sanatoase. De fapt, an ajuns ',0
'Iaurtul ăla Nutriday  Danone cel mai bun iaurt pe care l-am gustat. Motiv pentru care mi-i şi frică să mă uit ce pun în el în loc de iaurt.',1
'Prin prisma muncii mele, vad si aud multe. Asa ca am pielea destul de tabacita. Singurul lucru care ma face sa ma cutremur la fel ca in pri | copii cancer, danone, prevenire, tratare, zambet \n http://www.arhiblog.ro/zambet-viitor/ \nZambet pentru viitor | ',0
'Pentru Stephane Batoux, numirea in functia de director general al filialei locale a Danone   si implicit la sefia tarilor din zona Adriaticii -  a fost mai mult decat  une bonne nouvelle . Profesional vorbind, avea si de ce sa bucure: era promovat de la p',0
'Cantitatea marfurilor livrate clientilor - fie magazine, farmacii sau spitale - a scazut in acest an. A crescut in schimb numarul de drumuri pe care operatorii de logistica trebuie sa le faca spre\naceiasi clienti. Pentru ca pe rafturi marfurile trebuie s',0
'Cantitatea marfurilor livrate clientilor - fie magazine, farmacii sau spitale - a scazut in acest an. A crescut in schimb numarul de drumuri pe care operatorii de logistica trebuie sa le faca spre\naceiasi clienti. Pentru ca pe rafturi marfurile trebuie s',0
'Aproape 180 de camioane ale operatorului de activitati logistice FM Logistic sunt incarcate zilnic cu produse ale unor clienti, printre care se numara Cora, Profi, Bricostore sau Carrefour, cat si producatori, ca P&G, Nestle, Danone, Coca-Cola sau Unileve',0
'Aproape 180 de camioane ale operatorului de activitati logistice FM Logistic sunt incarcate zilnic cu produse ale unor clienti, printre care se numara Cora, Profi, Bricostore sau Carrefour, cat si producatori, ca P&G, Nestle, Danone, Coca-Cola sau Unileve',0
'\nMesajul acesta poate ajunge la cat mai multi parinti doar daca ne vei ajuta si tu sa il raspandim.\nClipul de mai sus face parte din programul ""Zambet pentru Viitor"", initiat de Danone Romania\nStatistica\nDin pacate, situatia cancerului la copii in Romania',0
'RT @menetz: Danone ne-o trage…ca suntem romani. http://t.co/dPs5D3C0',1
'De azi si pana duminica, inclusiv, courtesy of Danone, sunt la editia de iarna a SMS Biz Camp, in acelasi loc prietenos de la Paraul Rece, cu gasca de oameni din online, companii si alti curajosi ori curiosi intr-ale social media. Vor fi trei zile pline -',0
'RT @menetz: Danone ne-o trage…ca suntem romani. http://t.co/dPs5D3C0',1
'E bine si nu prea ca ne aducem doar o data pe an sa zicem si noi (si nici macar toti) ""La multi ani, Romania"". E bine pentru ca o zicem. Nu prea pentru ca o facem, cei mai multi, la nivel formal si pentru ca asteptam motiv sa zicem asa ceva. Dupa capul me',0
'Danone ar face bine sa vina cu niste studii pentru ce au scris pe site. Factori de risc/cauze:""..rolul cel mai important revenind geneticii""',0
'RT @ltaloi: Scandal în SUA: iaurtul Activia nu are beneficiile din reclame / Danone România: “Românii nu ... http://t.co/S6bGU97G /via @ ...',1
'Scandal în SUA: iaurtul Activia nu are beneficiile din reclame / Danone România: “Românii nu ... http://t.co/S6bGU97G /via @wordpressdotcom',1
'Scandal în SUA: iaurtul Activia nu are beneficiile din reclame / Danone România: “Românii nu au de c http://t.co/qlYVMWMG',1
'Comisia Federala pentru Comert a Statelor Unite ale Americii, institutia care apara consumatorii americani, a decis la 15 decembrie ca celebra companie Danone are reclame ""exagerate"", ""... \n http://wp.me/PGX7l-2Vo \nScandal in SUA: iaurtul Activia nu are b',1
'RT @alexursa: Azi in pauza publicitara de la #vocearomaniei o sa fie Catena, Vodafone, Rosia Montana, Domo, Cosmote si Danone',0
'RT @alexursa: Azi in pauza publicitara de la #vocearomaniei o sa fie Catena, Vodafone, Rosia Montana, Domo, Cosmote si Danone',0
':)))))) RT @alexursa: Azi in pauza publicitara de la #vocearomaniei o sa fie Catena, Vodafone, Rosia Montana, Domo, Cosmote si Danone',0
